Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
6.1000000000000005,0.98,True,2943,random,False,3.9338888219763584e-07,4810.500885557254
9.200000000000001,0.99,True,2929,random,True,7.872800298112072e-07,4828.2963990888165
2.3000000000000003,0.02,True,3402,cyclic,False,7.730544520189761e-07,4470.910775801853
1.8,0.85,True,2486,cyclic,False,9.013482163522974e-07,4734.715380405775
5.2,0.93,True,4472,random,True,1.9632497108116178e-07,4696.884493039538
5.6000000000000005,0.55,True,3461,random,False,2.3943126672737743e-07,4463.105322507743
6.1000000000000005,0.01,True,4656,random,True,7.46955324653651e-07,4428.417711324549
5.300000000000001,0.22,False,4355,cyclic,False,2.5645017204911244e-07,4542.137646884023
7.0,0.74,False,3691,random,False,2.4933442805173343e-07,4574.376751403563
1.4000000000000001,0.6900000000000001,True,4406,random,False,9.156516070253638e-07,4674.523791298479
0.30000000000000004,0.46,False,2170,random,True,8.462899365482769e-07,4735.782595931966
3.0,0.55,True,4843,random,False,7.344716014062562e-07,4520.786761860976
2.1,0.88,False,1987,random,True,8.474995278848525e-07,4715.987518762271
1.1,0.13,True,4872,random,True,7.672109928503667e-07,4564.51496416915
5.5,0.67,True,4055,cyclic,True,2.2215801186802e-07,4488.8458841540105
9.4,0.71,True,1855,cyclic,False,3.486687323007072e-07,4457.947229942232
3.5,0.9,False,1781,cyclic,True,6.570604639522624e-07,4697.037353809034
2.4000000000000004,0.4,True,2843,random,True,1.1063952654488199e-07,4513.46451544208
5.6000000000000005,0.23,True,3459,cyclic,True,5.614701508645655e-07,4437.619902175245
3.5,0.58,False,1173,cyclic,False,1.90977072376488e-07,4588.2637082821875
4.9,0.61,True,2079,cyclic,False,2.9418987858866656e-07,4484.023697245486
3.4000000000000004,0.35000000000000003,True,1776,random,False,6.635642891319578e-07,4472.252046323444
5.4,0.35000000000000003,False,3117,random,False,6.213815106182675e-08,4545.53636935319
2.1,0.81,True,2468,cyclic,True,1.4846059383063132e-07,4685.640270920367
5.2,0.35000000000000003,True,1333,cyclic,True,9.302506590750078e-07,4446.819781563728
8.700000000000001,0.26,False,2722,random,False,3.9299588269818546e-07,4544.738494175538
9.1,0.74,False,4025,random,False,4.390727854952421e-07,4560.03482250106
5.300000000000001,0.8300000000000001,True,4748,random,False,4.2322490499464247e-07,4571.986698328371
5.7,0.88,False,4664,cyclic,True,5.475391147015631e-07,4647.0402300241085
8.8,0.64,True,1891,cyclic,False,9.531900123155349e-07,4449.657971147912
6.9,0.05,False,3057,cyclic,True,5.63924071321216e-07,4545.248630992481
1.2000000000000002,0.11,True,817,random,True,7.160893509969473e-07,4550.267090535202
2.9000000000000004,0.17,True,3671,random,True,2.020853605511616e-07,4466.30077987906
7.800000000000001,0.31,True,4460,random,True,3.4725392267221136e-07,4431.239470377852
4.0,0.85,False,2866,random,True,6.583732909665065e-07,4657.731276167977
7.0,0.16,True,4454,random,False,3.5635295776341546e-07,4429.018240926485
0.1,0.84,False,4543,cyclic,False,3.2940707150557475e-07,4773.889970617499
3.6,0.18,True,1437,cyclic,True,8.283337308574573e-07,4453.803874755986
4.2,0.31,True,2042,cyclic,True,5.860360341245424e-07,4454.799773666105
6.2,0.7000000000000001,False,4721,cyclic,True,2.5723971701862744e-07,4573.177052664648
3.5,0.27,True,874,cyclic,False,7.623180105647462e-07,4462.390101150205
4.7,0.52,False,3285,cyclic,False,7.394858648002246e-07,4562.773157013773
7.300000000000001,0.12,True,2540,cyclic,False,3.4003510469362225e-07,4426.898093233512
2.6,0.51,False,4619,random,False,5.25903172723534e-08,4597.85847959667
4.2,0.8200000000000001,True,3967,random,True,8.609367421469054e-07,4596.427077879008
1.0,0.34,False,1942,random,True,4.6839244430147517e-07,4650.338776405023
9.9,0.47000000000000003,False,2703,random,True,2.486351629860014e-07,4541.683911079113
0.9,0.22,True,3840,random,True,6.543423931999298e-07,4607.377409583135
4.6000000000000005,0.87,True,4214,random,True,5.930766345474434e-07,4629.4475308131005
5.800000000000001,0.61,False,2892,random,True,1.5900705693749822e-07,4562.539266761592
8.4,0.8200000000000001,False,4672,cyclic,True,3.06477369397772e-07,4586.272912233738
0.9,0.39,True,4360,cyclic,False,2.507928017301072e-07,4642.125746391423
5.7,0.73,False,3440,cyclic,False,9.002998681396928e-07,4585.2101131238815
1.9000000000000001,0.17,True,3464,cyclic,True,5.009719403969957e-07,4503.665880688028
2.3000000000000003,0.17,False,4508,random,False,8.707461459426935e-07,4572.044105913362
7.5,0.88,False,1181,random,False,9.770601925357773e-07,4624.389562725786
4.0,0.7000000000000001,True,2696,cyclic,True,6.922913150365506e-07,4535.044950261932
0.2,0.8200000000000001,False,3541,cyclic,True,9.198585271264468e-07,4768.035121026192
1.1,0.8,False,2365,random,True,5.249154147209278e-07,4722.817369558186
3.7,0.45,False,3220,random,False,9.513153261766049e-07,4568.2853681013285
0.1,0.02,True,2463,random,True,9.051035776485103e-07,4827.361723956469
8.700000000000001,0.46,False,4893,cyclic,False,7.06320724896108e-07,4541.207672429455
1.7000000000000002,0.14,True,3765,random,True,3.5051354821622786e-07,4511.858875577915
1.3,0.91,False,1538,cyclic,True,6.072252362952276e-07,4746.330461200962
0.6000000000000001,0.47000000000000003,False,3816,cyclic,True,3.6761068549574783e-07,4703.312437093747
0.6000000000000001,0.06,True,4254,random,False,3.14418507085495e-07,4638.415407699545
5.9,0.29,True,4113,cyclic,True,2.1955568597679053e-08,4438.549301420293
8.0,0.34,False,1234,random,True,2.1674354557606707e-07,4541.835343281616
5.0,0.48,False,4742,random,True,4.851161623981713e-07,4556.128647648092
4.800000000000001,0.49,True,3092,random,False,2.485090130723092e-07,4465.039118290454
2.8000000000000003,0.87,True,1920,random,True,9.514105072753159e-07,4697.452455981513
3.5,0.25,False,4525,cyclic,True,8.871965635525568e-07,4555.842540865692
1.1,0.12,False,4018,random,False,2.016941763552608e-07,4618.729711737567
6.4,0.1,False,3651,random,True,3.220571605888776e-08,4542.859181164191
3.3000000000000003,0.35000000000000003,False,4234,cyclic,False,9.631651565252044e-07,4565.495705175563
3.7,0.72,False,2212,random,True,4.973565527854193e-07,4612.970704101712
3.5,0.3,False,4864,cyclic,False,5.959246677730948e-07,4558.913721534801
8.3,0.6,True,3324,random,False,1.4789256188430383e-07,4447.4076965083
5.9,0.52,True,4309,random,True,4.502490938302794e-07,4455.994515989127
9.200000000000001,0.74,True,3120,random,True,3.4177383901750497e-08,4466.191381695275
5.1000000000000005,0.64,False,2936,random,True,1.3734424783335912e-07,4574.0532511142455
2.2,0.59,False,1294,cyclic,False,1.801915634498079e-08,4624.6076571784515
8.200000000000001,0.05,False,3130,random,True,1.9385009394468888e-07,4550.809826430706
7.1000000000000005,0.8300000000000001,True,3046,cyclic,True,8.454575301175818e-07,4533.898947972419
0.2,0.32,True,4806,random,True,1.5513919157622217e-07,4803.928156958375
3.0,0.11,False,4212,random,False,8.260166662939171e-07,4555.1636744105435
6.1000000000000005,0.66,True,1834,random,True,1.9429365837363106e-07,4476.869500496965
8.5,0.86,True,3467,cyclic,False,8.114109355363089e-07,4535.47593148513
3.2,0.8,False,4110,cyclic,False,1.5275550899687457e-07,4652.599448336877
0.9,0.62,False,1157,random,True,8.392032768291528e-07,4698.834002895523
5.1000000000000005,0.03,False,4724,cyclic,True,9.819192765221862e-07,4541.572228527306
2.4000000000000004,0.52,False,671,random,True,3.4213156034808914e-07,4604.887412854383
3.6,0.1,False,4211,random,True,1.9386655223155116e-07,4548.001445428859
7.5,0.97,False,3883,random,True,2.658811425448801e-07,4720.814535237889
6.800000000000001,0.6,True,1365,random,False,9.468566298459049e-07,4458.277251640442
9.4,0.92,False,4462,random,True,7.831088570192495e-08,4639.092439123258
3.5,0.0,True,3249,cyclic,False,8.414488713794397e-07,4445.448877813387
1.8,0.85,True,1778,cyclic,True,8.765096671441404e-08,4734.715380112149
2.5,0.25,False,1643,random,False,2.3477875749652143e-07,4573.077433550025
2.4000000000000004,0.5,False,2699,random,True,5.860029614439569e-07,4601.971106007411
5.2,0.49,False,2406,random,True,9.981148110596426e-07,4555.263157692876
5.5,0.26,True,1680,cyclic,False,1.1146530530334698e-08,4439.555434699743
0.7000000000000001,0.49,True,1660,random,True,9.247164708919477e-07,4700.454338257825
3.6,0.53,False,1922,cyclic,True,9.675899796090936e-07,4579.128278189532
2.7,0.24,True,2176,random,False,5.81567540899498e-07,4478.040802790494
9.5,0.64,True,2127,cyclic,False,7.948906675547071e-07,4446.05165336896
1.4000000000000001,0.0,True,3030,cyclic,False,7.200180431297661e-07,4516.768545416268
2.7,0.66,False,4290,random,False,8.686708141467921e-07,4623.08347785118
5.1000000000000005,0.59,False,2924,random,True,7.816156005504384e-07,4566.673395570716
2.0,0.18,True,2533,random,True,7.957714705615254e-07,4499.559468338863
3.1,0.01,False,1814,random,True,2.7515626502955773e-07,4549.810969226775
3.4000000000000004,0.26,False,1373,random,False,2.946164013719071e-07,4557.714061239689
5.1000000000000005,0.72,False,1793,random,False,2.634107397451912e-07,4590.113623824657
1.7000000000000002,0.22,False,3869,random,True,8.028345289788612e-07,4595.212234412444
7.0,0.68,False,2062,cyclic,False,9.468564839033279e-08,4562.911062924546
2.4000000000000004,0.02,True,3774,cyclic,True,5.221122817376177e-07,4467.9110741998265
0.2,0.6900000000000001,False,1635,random,True,5.469884080473638e-07,4760.75154551483
0.6000000000000001,0.14,False,4637,cyclic,True,7.194412135622069e-07,4670.039647326404
1.5,0.13,True,636,cyclic,False,5.985195084912426e-07,4525.04889915119
0.9,0.22,False,2418,random,True,6.593234045851679e-08,4645.395696543102
0.5,0.66,True,2163,cyclic,False,5.23306674620006e-07,4784.448784408727
8.3,0.96,True,3244,random,True,3.8712030416225856e-07,4707.833719963199
0.4,0.86,False,4766,cyclic,False,9.762058193343776e-07,4762.365493641122
6.4,0.21,True,4834,random,False,6.29793854931627e-07,4433.005212799181
1.1,0.96,True,1813,random,False,3.428572137057988e-08,4863.580396734146
3.4000000000000004,0.48,True,1851,cyclic,False,3.310278543572749e-07,4491.676350409674
9.1,0.06,True,811,random,False,7.439495859970066e-07,4420.466824615282
8.8,0.65,True,931,cyclic,True,2.152832803699014e-07,4451.14390865325
7.9,0.48,True,568,cyclic,False,4.493233208574144e-07,4439.103277899568
9.8,0.34,True,2229,random,False,7.537991621647498e-07,4426.630431904389
8.700000000000001,0.6900000000000001,False,1241,random,True,4.794383061663731e-07,4554.266120116903
6.6000000000000005,0.19,True,3976,random,True,4.386532097563976e-08,4431.474610472982
3.5,0.92,True,2086,cyclic,True,3.445228918073272e-07,4729.935098999669
1.3,0.46,True,517,cyclic,True,3.0857104739187747e-07,4607.30949952253
0.30000000000000004,0.31,True,1830,cyclic,True,7.384206269482326e-08,4764.901114987719
6.2,0.72,True,1943,cyclic,False,4.4647638838984753e-07,4493.217321818419
2.1,0.59,True,3999,random,True,2.1338372676566054e-07,4578.64957198287
0.30000000000000004,0.34,False,1219,cyclic,False,7.276224140904401e-07,4727.694472309005
9.600000000000001,0.8300000000000001,False,2634,random,True,9.202968747613364e-07,4581.325159942786
3.7,0.02,False,2233,cyclic,False,8.75293091298279e-07,4544.819149640992
4.3,0.98,False,1776,random,True,1.1604229411306354e-08,4753.662656841781
3.9000000000000004,0.39,True,4332,cyclic,False,7.106589641717106e-07,4467.007812134012
9.200000000000001,0.42,True,2568,random,True,6.592572465174803e-07,4431.405424696537
2.7,0.23,True,4632,cyclic,False,1.2166166985766897e-07,4476.994110885589
7.6000000000000005,0.68,True,2500,cyclic,False,5.410130198397747e-07,4465.233391721413
3.5,0.8,True,2656,random,False,1.2842088241513967e-07,4607.338139516897
5.2,0.8300000000000001,False,1630,random,False,4.568403498873604e-07,4626.074791578727
2.3000000000000003,0.63,False,2025,cyclic,True,5.274545368663823e-07,4629.487003664429
9.1,0.75,True,3846,random,True,3.023033257819498e-07,4469.650602485019
6.4,0.59,True,1210,random,False,2.978907823082463e-07,4460.489218052808
6.6000000000000005,0.9400000000000001,True,3181,cyclic,True,4.6655047245826703e-07,4685.616920269317
7.2,0.53,True,2514,random,True,3.149762327535219e-07,4446.643436913611
1.8,0.86,False,3219,random,True,1.5483981120510316e-07,4716.0310223939505
7.300000000000001,0.5700000000000001,False,1227,cyclic,False,3.0259005820949286e-07,4548.740757686627
2.0,0.21,True,3793,cyclic,True,7.894901700218471e-07,4503.451697812516
2.9000000000000004,0.14,False,1351,random,False,9.787453973296204e-07,4558.150688562126
1.0,0.63,False,3047,random,False,6.27667485867382e-07,4693.788851637739
9.9,0.71,False,652,cyclic,False,8.764540243724268e-07,4551.644937975872
2.2,0.13,True,714,cyclic,True,6.434417648450126e-08,4484.1576237749905
4.0,0.6900000000000001,True,4479,cyclic,True,2.957782801646672e-07,4530.9631761576
0.4,0.0,False,3281,random,True,2.997201707311711e-07,4688.645721274673
0.9,0.84,False,1936,cyclic,True,8.421692664995784e-08,4739.889516811321
8.9,0.89,False,1930,random,False,5.429516052924556e-07,4617.242613043973
6.800000000000001,0.5700000000000001,False,4234,random,True,8.82607230254778e-08,4551.214363666837
1.4000000000000001,0.9,True,3203,cyclic,False,2.0477018293413731e-07,4801.210211641722
4.7,0.52,False,2758,cyclic,False,5.343125667061803e-07,4562.773157013773
2.9000000000000004,0.9500000000000001,False,4521,random,False,9.224750671109785e-07,4739.342564603072
9.0,0.9,False,2437,random,True,4.802282351218314e-07,4624.2748971695355
6.4,0.15,True,4609,random,True,2.875374868695329e-07,4431.015410183158
8.200000000000001,0.51,False,3660,cyclic,True,8.499268645934978e-07,4542.384158922282
0.8,0.96,False,3310,cyclic,True,8.26021296775043e-07,4769.07573643992
6.7,0.93,True,4879,cyclic,False,9.57606701560509e-07,4662.806827125827
9.5,0.71,False,527,cyclic,False,9.77212415258214e-07,4553.325096363322
1.7000000000000002,0.1,False,3123,cyclic,True,1.0139950804055686e-07,4585.7187332417325
9.8,0.07,True,1983,cyclic,True,9.27827139072077e-07,4419.231283924721
3.0,0.33,True,1937,cyclic,False,5.613158157004328e-07,4479.7160229924675
4.5,0.4,False,4596,random,True,3.5676149717987386e-07,4554.5711051530025
6.4,0.97,True,3876,random,True,7.431242181588584e-07,4770.8798018217685
0.1,0.43,False,4519,random,True,6.173573103545936e-07,4762.141798606324
6.800000000000001,0.3,False,3482,random,True,9.735090571269202e-08,4541.344859265641
3.2,0.72,False,2113,cyclic,True,3.6976213417814115e-07,4625.0944471392195
3.1,0.15,False,3355,random,False,6.187027126273193e-07,4555.712679883286
2.1,0.12,False,4944,cyclic,True,2.155779772902741e-07,4573.972781495765
3.1,0.3,False,1593,cyclic,True,3.298631949289669e-07,4564.904306996723
3.2,0.65,True,3679,random,True,9.14921103559805e-07,4543.886663813704
4.3,0.07,True,4607,cyclic,False,8.42079971589147e-07,4440.2387407033975
2.1,0.21,False,1541,cyclic,False,9.178476596447987e-08,4580.5228392718545
6.7,0.76,False,953,random,False,7.930501213170653e-07,4582.339312543428
9.1,0.84,False,4908,cyclic,True,3.4946528974639043e-07,4588.700487727253
5.4,0.21,False,2305,cyclic,True,5.519240437097872e-07,4541.740204491793
3.1,0.6,False,4888,cyclic,True,5.11162886754153e-07,4599.659414725975
9.0,0.9,True,4900,cyclic,True,1.5733370561999997e-07,4571.581955036215
5.7,0.4,False,2772,cyclic,True,5.696238282701414e-07,4546.21824079832
6.2,0.01,True,3616,cyclic,True,5.589532974765438e-07,4428.027512526902
2.8000000000000003,0.09,True,704,cyclic,False,8.474873081173068e-07,4462.622386736556
6.4,0.09,False,1853,random,False,1.1944666123152937e-08,4543.005824934558
2.8000000000000003,0.7000000000000001,True,4360,cyclic,False,4.2112741359743897e-07,4581.957568065929
9.0,0.66,False,4121,random,True,3.8145821164546023e-07,4549.4537632914435
6.0,0.19,True,2239,cyclic,False,7.320315815641068e-07,4434.114670329407
4.3,0.8200000000000001,False,4485,cyclic,True,7.657201948410126e-07,4637.1873146478965
0.2,0.75,True,2322,cyclic,True,7.989158555324017e-07,4859.626571868555
6.2,0.28,True,2659,random,True,6.799395476859748e-07,4436.522216820225
8.0,0.04,True,2491,cyclic,True,1.2130579561106816e-07,4422.788653469979
8.200000000000001,0.8,True,3855,random,False,3.1322706502448054e-08,4498.846094347662
8.5,0.75,False,1605,cyclic,False,3.6948473919759514e-07,4565.492994639399
8.6,0.28,True,2362,cyclic,True,5.284901743603773e-07,4427.718058532969
1.1,0.15,False,3915,random,True,2.921631640373851e-07,4621.65412868641
7.300000000000001,0.86,True,2069,random,True,3.399800735753376e-07,4555.038844250343
4.0,0.68,True,4968,random,True,7.507518066691496e-07,4527.070593459655
3.0,0.35000000000000003,True,3920,random,False,8.120352978653923e-07,4482.3637402640725
5.9,0.19,False,2457,random,True,6.14542676408056e-07,4541.405581807019
3.2,0.39,False,3558,cyclic,False,9.41304926979943e-07,4570.678229719367
7.4,0.29,True,3677,cyclic,False,7.055284157816485e-07,4431.905956425479
9.1,0.05,True,1327,cyclic,True,6.922638820774354e-07,4420.258915618277
6.300000000000001,0.07,False,1972,cyclic,False,6.088164696733516e-07,4543.092730427026
3.6,0.98,False,779,cyclic,False,8.461541802802014e-07,4757.450943815182
0.7000000000000001,0.29,True,4397,cyclic,True,6.913008487084711e-07,4656.053265278398
8.3,0.08,True,631,random,False,7.268527563552678e-07,4422.904659338405
1.1,0.67,False,1318,cyclic,True,8.379942121338158e-07,4695.01973353752
9.5,0.67,False,2603,random,False,4.1821173603039274e-07,4548.614272599204
9.700000000000001,0.42,False,3030,cyclic,False,5.858290565565405e-07,4542.399395755209
3.6,0.84,True,4131,random,True,7.868624523099624e-07,4634.886213118509
4.4,0.76,False,4295,cyclic,True,8.191719419720003e-07,4611.432945288753
4.4,0.24,False,4614,cyclic,True,5.899241142396439e-07,4546.955667776281
0.7000000000000001,0.63,False,3951,cyclic,False,1.5826821766967679e-07,4714.759627087955
9.1,0.06,True,3735,random,False,1.730458244040727e-08,4420.46677710416
1.2000000000000002,0.29,False,2095,random,True,2.7195240742929837e-07,4629.477080128342
4.2,0.48,False,2381,cyclic,False,3.574312904074723e-07,4564.46585787136
7.9,0.7000000000000001,False,556,cyclic,False,3.72803907324699e-07,4560.062741193438
8.6,0.08,True,957,cyclic,False,2.8476773278682913e-07,4422.105557957548
5.9,0.87,True,1513,cyclic,True,5.526640058900674e-07,4594.134818917803
6.1000000000000005,0.01,True,623,random,True,9.710050516227727e-08,4428.417685969138
0.6000000000000001,0.18,True,2833,random,True,2.608718036801441e-07,4657.481412254516
3.1,0.36,False,4811,cyclic,False,1.0442111053126794e-08,4569.762221642344
9.5,0.07,True,2424,random,False,9.554539026735789e-08,4419.817462679085
1.1,0.14,True,4189,cyclic,True,5.0134080098113014e-08,4566.061818650724
1.0,0.86,False,580,random,False,4.073125572812084e-07,4740.819490856548
2.6,0.38,False,2222,cyclic,True,2.7260358511919164e-07,4582.302438260843
7.800000000000001,0.43,False,3903,random,False,8.864508590118331e-07,4541.295663862889
0.7000000000000001,0.04,False,1541,cyclic,True,9.540588862177189e-07,4648.9281670680275
2.9000000000000004,0.02,True,668,cyclic,True,3.8334388064526575e-08,4456.012435505632
5.800000000000001,0.61,False,1724,cyclic,True,9.350993608657061e-07,4562.539322744364
3.1,0.97,False,821,random,True,1.7911461309662504e-07,4752.05532030387
6.9,1.0,True,2709,random,True,6.290244946562521e-07,4894.5515321907915
6.5,0.45,True,1284,cyclic,False,5.098846507933224e-07,4444.410974513198
1.1,0.42,False,1486,random,False,4.786297311557515e-07,4653.069768685393
9.3,0.55,True,2118,random,False,1.9186740505065892e-07,4438.401123784407
1.3,0.24,False,2077,random,True,2.664031758001915e-07,4617.008848806143
9.0,0.42,False,4503,cyclic,True,6.618841560209487e-07,4541.689622787728
2.7,0.19,False,3344,random,True,1.706451143226108e-07,4564.537661006711
2.5,0.19,True,3424,random,False,6.022714403112528e-07,4479.1407100055
4.5,0.89,True,4268,cyclic,False,5.876183164400889e-08,4655.818435924026
0.2,0.15,True,3131,random,False,9.794638549901685e-07,4784.538445717581
2.9000000000000004,0.68,False,1918,random,True,9.314371202845366e-07,4622.154594115616
3.3000000000000003,0.32,False,2768,random,True,1.5891504464812215e-07,4563.168107172528
3.4000000000000004,0.46,True,740,cyclic,True,9.492572592436367e-07,4487.948889135446
2.8000000000000003,0.16,False,4325,cyclic,True,9.287240824219841e-07,4560.900448514141
9.3,0.27,True,4946,random,False,3.7363277637533375e-07,4425.52544398938
6.6000000000000005,0.18,True,4568,random,True,2.6744891747142743e-07,4431.145050898491
6.7,0.79,False,1872,cyclic,False,8.794563947983764e-07,4591.050484491927
1.8,0.88,False,637,cyclic,True,1.6745813671675664e-07,4723.566613782706
4.5,0.8300000000000001,True,903,cyclic,True,6.146952343084533e-07,4594.726026138234
8.200000000000001,0.18,False,4234,random,False,7.694618135262591e-07,4545.835199071368
6.4,0.44,False,3205,cyclic,True,8.52631966625854e-07,4544.923604429223
1.2000000000000002,0.67,True,3645,random,True,1.168988387171665e-07,4686.840682860457
7.6000000000000005,0.0,False,2974,random,True,6.647933462718194e-07,4549.850529487448
2.1,0.22,True,3880,random,True,8.606473344550459e-09,4499.674670014283
7.0,0.44,False,2763,random,True,2.3326707073611442e-07,4542.883064594445
5.7,0.62,False,2524,random,True,5.540270946868353e-07,4564.753928098235
1.2000000000000002,0.48,True,2892,cyclic,False,8.72520484331179e-07,4624.067615069983
2.0,0.61,False,1535,random,False,5.749253090635999e-07,4636.751509730867
2.1,0.9500000000000001,False,880,cyclic,False,1.520694734125535e-07,4749.188101662674
2.4000000000000004,0.12,False,1793,cyclic,True,5.099011110334551e-07,4566.402453431774
1.7000000000000002,0.76,True,3309,cyclic,True,6.385409337503998e-07,4682.766408640493
7.300000000000001,0.89,True,4480,cyclic,False,2.5274945080039997e-08,4587.5217493379005
4.1000000000000005,0.85,True,2528,random,False,8.413597005336149e-07,4625.593851334826
0.8,0.14,True,4277,cyclic,False,7.136874503296239e-07,4610.248223879104
7.800000000000001,0.71,False,3130,cyclic,True,4.488057203923447e-07,4562.353133815966
9.8,0.27,False,4468,cyclic,True,5.363191090455687e-07,4547.556360345305
4.4,0.93,True,4648,random,True,6.581885230014775e-07,4718.11532308968
0.7000000000000001,0.84,False,4420,random,False,5.545227769033924e-07,4747.666597102618
5.800000000000001,0.28,False,1378,random,False,5.114141727597702e-07,4541.965730054983
9.700000000000001,0.71,True,3092,random,True,9.568357501804847e-07,4456.101007910616
5.5,0.02,False,627,random,True,2.0803747133161823e-07,4542.152237723189
7.0,0.06,True,551,random,False,3.4057815442331825e-08,4426.341803918155
6.7,0.77,True,4712,random,True,3.175096973681645e-07,4505.553170775387
3.5,0.64,True,1131,cyclic,False,5.580711775172674e-07,4529.06521386554
9.4,0.15,False,2069,random,False,2.9834231845695665e-07,4551.901520614137
1.1,0.11,True,3493,random,True,1.0844543808624884e-07,4561.503713445589
3.1,0.5,True,1885,cyclic,True,8.568877322653969e-07,4505.363612602919
10.0,0.13,True,3675,cyclic,True,2.2345841305373503e-07,4420.103679230362
5.7,0.23,False,4332,random,False,5.000299084370931e-07,4541.4989983909945
9.0,0.07,False,2183,cyclic,False,9.170660230394296e-07,4554.178520074209
2.4000000000000004,0.97,True,3279,cyclic,True,6.112837583375753e-07,4843.698266739201
3.8000000000000003,0.84,False,4820,random,False,9.000100470067022e-07,4656.689559191276
6.9,0.9400000000000001,True,4596,random,False,8.909725723838703e-07,4679.655890289182
0.7000000000000001,0.18,True,1171,random,False,3.374763368271321e-07,4635.9243344866
7.300000000000001,0.1,True,4743,cyclic,True,6.654052966018903e-07,4426.364612951137
2.5,0.41000000000000003,False,3450,random,False,5.871750964969072e-07,4588.075578179704
6.1000000000000005,0.13,True,4708,random,True,8.375482142817036e-07,4431.694049874768
2.5,0.86,True,3640,cyclic,False,4.438407759244646e-07,4702.564949881918
2.7,0.34,True,1842,cyclic,True,4.45302293549227e-07,4490.959115391486
2.5,0.8200000000000001,False,4672,cyclic,True,9.776153423515442e-07,4680.0865958510485
8.1,0.0,False,2062,cyclic,False,6.391261695019612e-07,4552.594072647567
6.2,0.9,False,2349,cyclic,True,6.089149106489374e-07,4654.870614683194
2.9000000000000004,0.72,False,4823,random,False,4.842215776325098e-07,4633.353174293337
9.9,0.56,False,775,random,False,3.9674199320560144e-07,4541.29424762426
0.30000000000000004,0.34,True,4540,random,True,8.81437839029003e-07,4769.528885912691
4.7,0.22,True,1756,cyclic,True,9.781665444073921e-07,4443.520824653687
4.5,0.18,True,4078,random,True,6.39676629700899e-07,4443.275461777248
6.300000000000001,0.14,True,921,cyclic,True,8.594358368891779e-07,4431.128954635674
4.7,0.43,False,3263,random,True,2.3111271646135197e-07,4554.879246460097
1.6,0.48,True,2594,random,True,3.528507956667318e-07,4583.475940057047
3.4000000000000004,0.04,False,3792,cyclic,True,4.442894165506436e-07,4547.7836327407085
4.3,0.34,True,3173,cyclic,False,6.567612923340357e-07,4455.990554222275
3.6,0.91,False,4867,random,True,4.6909053815006657e-07,4701.786370178954
6.2,0.84,False,3734,cyclic,True,5.045594154502506e-07,4616.33341323277
7.6000000000000005,0.35000000000000003,True,1398,cyclic,True,1.2349565330436633e-07,4433.5882197321735
3.5,0.03,False,1692,cyclic,False,9.205360158660099e-07,4546.585511741836
8.200000000000001,0.18,False,4461,cyclic,True,5.570695866451785e-07,4545.8352005946235
9.600000000000001,0.11,False,4635,random,True,5.770186427261699e-07,4555.220529594712
7.0,0.86,True,4687,random,False,8.12649601166726e-07,4560.504408874492
2.0,0.76,True,3764,random,True,5.995868123264093e-07,4660.608031788259
9.3,0.76,True,4440,cyclic,False,8.286801256897558e-08,4470.997501452459
8.6,0.51,True,4880,random,False,7.293113755376478e-07,4438.209507222503
6.6000000000000005,0.39,True,511,cyclic,True,1.5469353219872996e-07,4439.875235985299
3.9000000000000004,0.9500000000000001,False,3705,cyclic,False,5.154873898455946e-07,4727.81587802516
3.7,0.29,False,3751,random,True,3.8692814065786377e-07,4555.79238934945
0.7000000000000001,0.65,True,2640,cyclic,False,6.221329167179881e-07,4746.23385646709
2.6,0.71,True,2467,cyclic,False,4.372364928630499e-07,4597.056990705627
9.5,0.64,False,2982,cyclic,False,3.9841706107315455e-07,4545.941976771608
4.6000000000000005,0.54,True,794,cyclic,False,1.5096811088506018e-07,4475.422388851472
2.0,0.81,False,2013,cyclic,False,5.032408552680813e-08,4691.897921688047
2.7,0.04,True,1480,random,True,9.903589363293613e-07,4461.5493672963075
9.600000000000001,0.71,True,1720,cyclic,True,9.99080774318898e-07,4456.704047602563
7.7,0.12,False,3347,cyclic,False,6.19359380170814e-07,4546.056268002539
3.4000000000000004,0.98,False,2101,cyclic,False,7.931088932620009e-07,4758.562082557395
6.5,0.7000000000000001,False,4042,random,False,6.772132545864467e-07,4570.406399247269
2.7,0.45,False,776,cyclic,True,9.670371252059077e-07,4587.629213912687
7.9,0.97,False,1544,random,False,9.633553977435296e-07,4718.241693813751
2.0,0.27,False,3516,cyclic,True,6.033929683558569e-07,4588.757689890995
0.9,0.81,False,2271,cyclic,False,8.546602912229421e-07,4733.627211116398
8.700000000000001,0.58,True,3388,random,True,5.339894381815389e-07,4443.415372345238
6.9,0.02,False,2622,cyclic,True,4.891458287873381e-07,4546.03513840704
0.4,0.29,True,1023,cyclic,False,8.048156995342538e-08,4729.030641001193
3.3000000000000003,0.6900000000000001,False,635,random,False,7.443000803472486e-07,4614.001879102555
4.800000000000001,0.19,True,1173,random,True,2.115748749097338e-07,4441.244349030769
4.7,0.31,True,3410,cyclic,True,9.57966874019211e-07,4448.725966522654
2.8000000000000003,0.87,False,3343,random,True,6.43739854700595e-07,4694.618694924213
0.2,0.61,False,831,cyclic,True,1.3744541951345148e-07,4756.43787107742
